id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4821719824732852,M971YjRek,1958053191,被搁置_生活,成功踩雷，核酸走起，一觉醒来，新冠远离🙏,,,,,0,0,0,2022-10-06 23:44,HUAWEI P40 5G,,,
4821719748968729,M971QBDaV,7284114033,养一只白日梦啊,#西安太冷冷冷冷了#冻的要死，感冒感的一个喷嚏接一个的，出门还不敢咳，生怕别人以为我得新冠了，谁懂啊,,,,西安太冷冷冷冷了,0,0,0,2022-10-06 23:43,OPPO Reno7 5G,,,
4821353792801610,M8XvBbKPg,3257754310,必见微知著,一岁一礼，一寸欢喜，陪你走过的第四个生日，祝肖战生日快乐，健康顺利。也希望早日彻底消灭新冠病毒，太劳民伤财了@X玖少年团肖战DAYTOY,,,X玖少年团肖战DAYTOY,,0,0,0,2022-10-05 23:29,iPhone客户端,,,
4821353599602059,M8XvhEhVV,5308823364,翘屁嫩喵呜,我室友同学新冠症状现在是鼻子完全堵住，用嘴巴呼吸，但是因为嘴巴呼吸，喉咙痛🉐️要命，整个人快崩溃了。,,,,,2,47,142,2022-10-05 23:28,iPhone 11,,,
4821353566574482,M8XverAk2,3693219923,致再,呃…和朋友去打modernavaccine，进了一家pharmacy…跟个黑诊所似的，打针都不消毒一下，给了个棉球我想自己按，他说“noiwilldoit”，然后我眼睁睁地看着他给我按了十秒钟就扔了…给我打针的时候问我有没有新冠症状，我说没有，给我朋友打针，针都进去了才想起来问她有没有allergy过敏的情况…呃，据说摩德纳副作用比辉瑞还大，我每天会不会死掉啊救命🆘其实是想打辉瑞的但是辉瑞没货了🥹,,,,,0,1,0,2022-10-05 23:28,iPhone客户端,,,
4821353428157780,M8Xv0yed6,6777163866,不開心就去動物園看大象,在看《大考》，第二集开头就有新冠刚开始时钟南山在电视上说有人传人那个讲话，我超！一下子就感觉回到了那个时候！！！这时候的人还不知道这场疫情会持续这么久,,,,,0,0,0,2022-10-05 23:28,,,,
4821353398278369,M8XuXyJA5,3002097381,河东发布,微视频|新冠病毒专门攻击这些“软肋”！“软肋”是什么？O微视频|新冠病毒专门攻击这些“软肋”！“软肋”是什么？,,,,,0,0,0,2022-10-05 23:28,OPPO Reno7 5G,,,
4821353326182929,M8XuQpWsF,6355321967,不期而遇了的主场,热搜第一！新冠病毒或直接对心脏DNA产生影响，专家：不仅仅是引发炎症，DNA损伤与这些疾病有关……O热搜第一！新冠病毒或直接对心脏DNA产生影响，专家：不仅仅是引发炎症，DNA损伤与这些疾病有关……,,,,,0,0,0,2022-10-05 23:27,mcc_mi,['https://wx2.sinaimg.cn/large/006W6hz1ly1h6utw2qy59j307s07swek.jpg'],,
4821353167325524,M8XuAuJHC,5939325631,毛老汉5939325631,诗词歌赋#十一假期打开方式#（家乡防控疫情随感）新冠肆虐彭山，全民排队核酸，净土从此消逝，静控战疫闭关，宅家严防毒传，设卡杜绝难堪，万众一心驱魔，确保本土平安。,,,,十一假期打开方式,0,0,0,2022-10-05 23:27,诗词歌赋超话,,,
4821353134295572,M8Xuxi1tq,3177854530,·悲喜自渡·,🙏🏻🙏🏻🙏🏻新冠远离🙏🏻🙏🏻🙏🏻,,,,,0,0,2,2022-10-05 23:27,iPhone,,,
4821353100741133,M8Xuu36NL,1700720163,钱江晚报,【10月5日8-23时，杭州新增4例新冠病毒无症状感染者，集中隔离点检出】10月5日8-23时，杭州新增4例新冠病毒无症状感染者，集中隔离点检出。无症状感染者2-5：省外来杭人员，集中隔离点检出。目前以上人员已闭环转运至定点医院隔离，情况稳定。希望广大市民积极配合疫情防控工作，进一步提高防范意识，持续做好个人日常防护，按要求参加常态化核酸检测。省外来杭返杭人员，要提前主动向所在社区报备，可通过下方小程序进行申报，建议在抵杭前24小时内完成报备，并配合落实相应的疫情防控措施。我市对7日内有疫情高风险区旅居史的来（返）杭人员实施7天集中隔离医学观察；对7日内有疫情中风险区旅居史的来（返）杭人员实施7天居家隔离医学观察（如不具备条件，采取集中隔离医学观察）；对7日内有低风险区旅居史的来（返）杭人员实施3天日常健康监测。在对高中低风险地区来（返）杭人员实行相应健康管理措施的基础上，其他省外来（返）杭人员应在抵杭后6小时内完成一次核酸“落地检”，倡导“3天3检”（抵杭3天内每天完成1次核酸检测），后续按照常态化核酸检测要求每72小时自觉完成1次核酸检测。来（返）杭后，前3天工作生活原则上实行“两点一线”（居住点和工作点），倡导不乘坐公共交通工具，不参加聚集性活动，做好自我健康监测，密切关注自己和家人的身体状况。（来源：杭州发布）,,,,,0,2,3,2022-10-05 23:26,微博 weibo.com,['https://wx2.sinaimg.cn/large/001R630nly1h6utrmawc8j609q09edg702.jpg'],,
4821353053552837,M8XupeUfP,2804433803,仙女下凡来历劫了,新冠你能不能滚蛋,,,,,0,0,0,2022-10-05 23:26,iPhone客户端,"['https://wx2.sinaimg.cn/large/a728438bgy1h6utuc4p81j21qi2bc4qq.jpg', 'https://wx3.sinaimg.cn/large/a728438bgy1h6utu951fdj22b232qu0z.jpg']",,
4820996244111471,M8OcUhfA3,6137193735,小萌新球呀,#小S确诊新冠#额,,,,小S确诊新冠,0,0,0,2022-10-04 23:48,vivo S12 Pro,,,
4820996219733681,M8OcREQaR,1688864597,河南新闻广播,【关于濮阳经开区发现1例新冠肺炎无症状感染者的情况通报】关于濮阳经开区发现1例新冠肺炎无症状感染者的情况通报2022年10月4日，我区在集中隔离点发现1名新冠肺炎无症状感染者，为新疆返濮人员。9月30日13时30分—10月3日凌晨1时30分从新疆伊犁哈萨克自治州伊宁市乘Z306火车（10车厢）到郑州火车站，10月3日凌晨2时40分—5时05分从郑州火车站由负压救护车点对点闭环转运至经开区集中隔离点。濮阳经开区新冠肺炎疫情防控指挥部提醒广大居民，在上述时间段同Z306列车尤其是同10车厢的人员，请立即向属地社区（村）或疫情防控机构如实报告情况，配合落实好流调排查、核酸检测、健康管理等疫情防控措施。濮阳经开区新冠肺炎疫情防控指挥部2022年10月4日,,,,,4,4,5,2022-10-04 23:48,,['https://wx1.sinaimg.cn/large/001QiiPzly1h6tovofvj1j60u00u0wj202.jpg'],,
4820996181985588,M8OcO8kxC,1735937570,江南都市报,#二十大时光#【二十大代表徐芙蓉：在生死边缘守护生命】党的二十大代表徐芙蓉，是湖南省人民医院（湖南师范大学附属第一医院）急诊三部ICU护士长。2020年2月11日，在新冠肺炎疫情的紧急关头，徐芙蓉主动请战驰援湖北黄冈。42天里，徐芙蓉和队员们一起完成了49名危重症患者的救治任务。2020年5月11日，从黄冈归来还没来得及好好休整，徐芙蓉再次主动请缨，作为中国（湖南）抗疫专家组成员、护理专家，远赴非洲抗疫。回国之前，徐芙蓉和专家组成员向两个国家各提交了长达一万二千字的《新冠肺炎疫情防控国家建议书》，“这是我们留给当地群众的礼物。”徐芙蓉说。救死扶伤，燃起生命之火。徐芙蓉在治病救人的一线、在疫情防控的战场，始终擎着爱的火炬，绽放青春芳华。（记者：丁春雨程济安）L新华社的微博视频,,,,二十大时光,0,0,1,2022-10-04 23:48,微博视频号,,"http://f.video.weibocdn.com/o0/3FvL3aFVlx07ZJ8mUgXu01041201Fzc20E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666622095&ssig=CcJQ0%2B1NmA&KID=unistore,video",
4820996085254581,M8OcEm2Xj,2168324625,美国硅谷码工杂记,美国今天纽约时报的文章讨论美国的新冠死亡对不同族裔的统计结果。一个图是以白人为参照点相对数据，一个图是绝对数据。是每十万人的每周死亡人数。可以看出，黑人死亡人数最多，然后是西班牙裔，然后是白人。亚裔最低。亚裔每十万人每周只有一到两人。还有就是每年一月都是死亡高峰。说明冬天确实可怕。,,美国·美国San Francisco,,,2,2,0,2022-10-04 23:48,美国超话,"['https://wx1.sinaimg.cn/large/813e0211gy1h6tos161bmj20mv0xc76w.jpg', 'https://wx1.sinaimg.cn/large/813e0211gy1h6tos23njqj20mn0sfmzb.jpg']",,
4820995771469139,M8Oc96abN,6446250966,胖胖是小橘,#小S确诊新冠#知道了，下一位,,,,小S确诊新冠,0,0,2,2022-10-04 23:47,iPhone XS Max,,,
4820995758624505,M8Oc7AbCV,3985940551,HZTV惠州电视台,【10月4日下午，惠州市惠城区在高风险区人群核酸筛查中发现4例新冠肺炎阳性个案】10月4日12-18时，惠州市惠城区在高风险区人群核酸筛查中发现4例新冠肺炎阳性个案，是本起疫情的第5、6、7、8例阳性个案，有关情况通报如下：个案5，女，68岁，居家长者，家住小金口街道兴隆街，个案近7天均在惠城区小金口街道活动。10月4日核酸检测阳性，经专家组会诊，诊断为新冠肺炎确诊病例（轻型），目前已被送至定点医院隔离治疗。个案6，女，60岁，居家长者，家住小金口街道兴隆街，个案近7天均在惠城区小金口街道活动。10月4日核酸检测阳性，经专家组会诊，诊断为新冠肺炎无症状感染者，目前已被送至定点医院隔离治疗。个案7，女，44岁，工人，家住小金口街道金都雅苑，个案近7天均在惠城区小金口街道活动。10月4日核酸检测阳性，经专家组会诊，诊断为新冠肺炎确诊病例（轻型），目前已被送至定点医院隔离治疗。个案8，女，57岁，家庭主妇，家住小金口兴隆街，个案近7天均在惠城区小金口街道活动。10月4日核酸检测阳性，经专家组会诊，诊断为新冠肺炎无症状感染者，目前已被送至定点医院隔离治疗。请市民继续履行个人防控责任，做好戴口罩、勤洗手、多通风、勤消毒、保持社交距离、打疫苗等防护措施，主动配合落实各项疫情防控措施。,,,,,0,0,0,2022-10-04 23:47,新版微博 weibo.com,['https://wx1.sinaimg.cn/large/ed94a047gy1h6tn6z9dswj21hc0u0tdu.jpg'],,
4820995581411500,M8ObQ5Vc8,6610431164,家夫是从新嘎坡来的,#小S确诊新冠#人有事就好,,,,小S确诊新冠,0,0,2,2022-10-04 23:46,真我GT Neo2T,,,
4820995556514422,M8ObNrkHk,1899800407,惠州电台,【10月4日下午，惠州市惠城区在高风险区人群核酸筛查中发现4例新冠肺炎阳性个案】10月4日12-18时，惠州市惠城区在高风险区人群核酸筛查中发现4例新冠肺炎阳性个案，是本起疫情的第5、6、7、8例阳性个案，有关情况通报如下：个案5，女，68岁，居家长者，家住小金口街道兴隆街，个案近7天均在惠城区小金口街道活动。10月4日核酸检测阳性，经专家组会诊，诊断为新冠肺炎确诊病例（轻型），目前已被送至定点医院隔离治疗。个案6，女，60岁，居家长者，家住小金口街道兴隆街，个案近7天均在惠城区小金口街道活动。10月4日核酸检测阳性，经专家组会诊，诊断为新冠肺炎无症状感染者，目前已被送至定点医院隔离治疗。个案7，女，44岁，工人，家住小金口街道金都雅苑，个案近7天均在惠城区小金口街道活动。10月4日核酸检测阳性，经专家组会诊，诊断为新冠肺炎确诊病例（轻型），目前已被送至定点医院隔离治疗。个案8，女，57岁，家庭主妇，家住小金口兴隆街，个案近7天均在惠城区小金口街道活动。10月4日核酸检测阳性，经专家组会诊，诊断为新冠肺炎无症状感染者，目前已被送至定点医院隔离治疗。请市民继续履行个人防控责任，做好戴口罩、勤洗手、多通风、勤消毒、保持社交距离、打疫苗等防护措施，主动配合落实各项疫情防控措施。,,,,,0,0,0,2022-10-04 23:46,微博 weibo.com,,,
4820629142372741,M8EEO9Xg1,5460784891,伊丽莎白两千世,所以什么时候能找到新冠和生活的平衡点啊放开是绝对不可能的没人会支持那到底要怎么样啊这个b病毒,,,,,0,7,2,2022-10-03 23:30,没有嘴巴的iPhone,,,
4820629142113886,M8EEO8RUW,2639365157,骑着小萨去放羊,真的恨死这疫苗了，人没得新冠死，倒快被副作用弄死了。,,,,,0,3,1,2022-10-03 23:30,iPhone客户端,['https://wx1.sinaimg.cn/large/9d518425ly1h6sins9duhj22c0340npd.jpg'],,
4820629046690277,M8EEEs4rH,7357797413,-白马出凉城,为什么新疆一边嚷嚷着封控过严，已经静默五十多天，一边还不断的有人能全国各地跑啊？一直平平稳稳的小城，一直被调侃说是因为没有高铁没有机场没有地铁而没有新冠的小城现在也有，为什么啊？,,,,,0,0,2,2022-10-03 23:29,Note 10 Pro,,,
4820628899371581,M8EEpDjYx,2255139900,中新社福建,【刚刚通报！福州台江发现1例阳性！】台江区新型冠状病毒感染肺炎防控工作应急指挥部通告（2022年第6号）称，10月3日，福州市台江区在对集中隔离人员新冠病毒核酸检测中发现1例初筛阳性，经市疾控中心复核为阳性，为省外入榕人员，已闭环转运至定点医院，诊断为无症状感染者。（观八闽）,,,,,0,0,0,2022-10-03 23:29,OnePlus 7 Pro,['https://wx2.sinaimg.cn/large/866ab43cgy1h6sipfxml8j20c80c874g.jpg'],,
4820628870008244,M8EEn028Y,2530814813,maybe张晞岚,衣服还没发货，疫情却距离很近。苏州是去不了了，现在每天都是公司与家两点一线。只希望平安/健康。这狗屎的新冠，赶紧消失吧,,,,,0,0,1,2022-10-03 23:29,HUAWEI P40 Pro 5G,,,
4820628001264602,M8ECY5iYO,1367679907,话说三秦,刚刚，又收到一条这样的短信我也是醉了！#西安##西安疫情#【西安市疫情防控指挥部】尊敬的市民，根据大数据分析您近期旅居史，您可能与新冠肺炎患者存在直接或间接接触，有一定感染风险。为了您和家人健康，按照疫情防控要求，请您于收到短信之时起，3天内完成两次核酸检测（间隔24小时），期间避免乘坐公共交通工具，逾期未按要求检测将赋黄码，谢谢配合！,,西安,,"西安,西安疫情",11,240,282,2022-10-03 23:25,iPhone X,['https://wx3.sinaimg.cn/large/518523a3ly1h6sikw1m3jj20u00qntch.jpg'],,
4820628001260825,M8ECY5hZT,2843091122,要让自己变得更加强大的施乐,敢不敢让我休一个安安稳稳的假期？！不要加班！不要待命！不要收到任何关于工作方面的信息！🉑？！太难了新冠你啥时候消失？！,,,,,0,0,0,2022-10-03 23:25,iPhone客户端,,,
