id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4690798349913432,KC64WFAW4,3617982681,考研考试指南,关于新冠肺炎疫情的英语高频词汇！四六级、考研都有可能考到！,,,,,62,5,141,2021-10-10 17:09,微博 weibo.com,"['https://wx3.sinaimg.cn/large/003WQGznly1gv97c5syq8j60j610rq4602.jpg', 'https://wx3.sinaimg.cn/large/003WQGznly1gv97c5si59j60j60vst9k02.jpg', 'https://wx4.sinaimg.cn/large/003WQGznly1gv97c5rg8wj60j60veq3u02.jpg', 'https://wx2.sinaimg.cn/large/003WQGznly1gv97c5tbvhj60j60wp0tl02.jpg', 'https://wx3.sinaimg.cn/large/003WQGznly1gv97c5suw8j60j60xzdh702.jpg', 'https://wx3.sinaimg.cn/large/003WQGznly1gv97c5srcsj60j610k0ua02.jpg', 'https://wx1.sinaimg.cn/large/003WQGznly1gv97c5wzfxj60j60wcwfe02.jpg', 'https://wx1.sinaimg.cn/large/003WQGznly1gv97c5wzv3j60j60tz0ti02.jpg', 'https://wx2.sinaimg.cn/large/003WQGznly1gv97c5y64mj60j60xngmx02.jpg']",,
4690811825950001,KC6qGoXRL,2181597154,俄罗斯卫星通讯社,【普京：俄虽陷疫情却仍处丰收高位】俄罗斯总统弗拉基米尔•普京周日在庆祝俄罗斯农业工人日的视频中称，尽管国家身处疫情，俄罗斯在收获谷物和其他作物方面仍保持强势地位。O网页链接,,,,,13,6,38,2021-10-10 18:02,,['https://wx4.sinaimg.cn/large/002nDL4Sly1gva96ehmx0j60rs0f175402.jpg'],,
4690765315309682,KC5dFmhi2,2026873597,长春点哥,9日，哈尔滨五常，因为疫情原因家长们不能进校园接孩子，#老师们用雨布搭起雨棚护送学生#L长春微视点的微博视频,,,,老师们用雨布搭起雨棚护送学生,12,12,35,2021-10-10 14:57,接拍宣传片iPhone XS Max,,"http://f.video.weibocdn.com/UMFInJyrlx07Qu6Msg9G010412006VUn0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620883&ssig=9Eibd4CDjc&KID=unistore,video",
4690801991352535,KC6aP5FR5,1142846464,刘欣_所罗门的恶梦,阿里汉很怀念在天津的时光，盼望疫情过后能回天津看看。希望疫情尽快结束，阿里汉身体健康！我这次是委托欧洲的哥们儿帮我联系的阿里汉，他听说是我，欣然应允录了一段视频。#阿里汉##天津津门虎##天津泰达#L刘欣_所罗门的恶梦的微博视频,,,,"阿里汉,天津津门虎,天津泰达",33,11,80,2021-10-10 17:23,微博视频号,,"http://f.video.weibocdn.com/yzep1ERplx07QugMnohO01041200crqd0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620883&ssig=F0M59FJJlR&KID=unistore,video",
4690679080420768,KC2YA1LsA,3652095184,健康江苏微博,#最新通报#【截至10月9日24时江苏新型冠状病毒肺炎疫情最新情况】10月9日0-24时，江苏无新增确诊病例。新增境外输入无症状感染者1例。解除医学观察的境外输入无症状感染者1例。目前，在定点医院隔离治疗的确诊病例8例，接受医学观察的无症状感染者3例，均为境外输入。2020年1月22日至今，全省累计报告新冠肺炎确诊病例1600例（其中境外输入148例）。专家提醒：当前疫情形势依然复杂，防控措施丝毫不能放松。德尔塔变异株具有传播速度快、体内复制快、转阴时间长等特点，对疫情防控提出更大挑战。每个人是自己健康的第一责任人，要继续保持良好卫生习惯，支持配合防控措施，共同筑牢疫情防控社会大防线。一、增强个人防护意识。坚持勤洗手、戴口罩、常通风、少聚集、用公筷、分餐制等良好个人卫生习惯。一旦出现发热、干咳、乏力、鼻塞、流涕、咽痛、嗅觉味觉减退、结膜炎、肌痛和腹泻等症状，应及时按规范程序就诊，并主动告知14天活动轨迹及接触史。就医途中全程佩戴口罩，避免乘坐公共交通工具。二、坚持非必须不出境、不去中高风险地区。密切关注国内疫情动态和中高风险地区变化情况，有中高风险地区旅居史的人员，请配合落实14天（自离开中高风险地区之日起）的隔离医学观察。中高风险地区所在市的低风险地区来苏人员，应主动向社区报告，并配合做好核酸检测。三、坚持常态化疫情防控措施。在人员聚集场所、密闭空间内坚持佩戴口罩。在商场、餐厅、酒店、影剧院、体育场等公共场所，积极配合戴口罩、验码测温、一米线等措施。乘坐公共交通工具、电梯，在医院就诊时，有发热或患呼吸道感染疾病的患者，以及医疗卫生、交通运输等行业高风险暴露人员，应正确佩戴口罩。四、积极接种新冠病毒疫苗。接种疫苗是预防新冠肺炎最好的办法，有助于建立群体免疫屏障，减缓并最终阻断疾病流行，保护个人和家人的健康。请按照社区或单位安排，严格按照免疫程序，按时依次接种疫苗。,,,,最新通报,41,4,6,2021-10-10 09:15,iPhone客户端,['https://wx1.sinaimg.cn/large/003Z9ON2ly1gv9y5qfr0nj60j60j7js902.jpg'],,
4690739601080347,KC4yc4x2X,7391324928,看韩影,#韩剧幸福#韩孝周、朴炯植、赵宇镇主演tvN新常态都市惊悚电视剧《幸福》发布剧本研读现场视频，11月5日金土档首播该片共12集，由安吉镐导演（阿宫、青春记录）再度携手韩尚云编剧（Watcher）打造，以新冠疫情结束的近未来为背景，是描绘被孤‹›立在阶‹›层‹›社‹›会缩小版小区里的人类生存记的都市惊‹›悚片，多样的人类群像聚在一起生活的大都市高层小区，用危‹›机‹›斗‹›争和心理战缜密地刻画因新‹›型‹›传‹›染‹›病‹›被‹›封‹›锁时发生的裂‹›缝、恐‹›怖、生存。该片以聚集了多样个性和欲望的人们的小区为背景，刻画人类欲望和阶级。感受到日常珍贵的最近，最为现实的现在进行时恐怖将带来不同的趣味。L看韩影的微博视频,,,,韩剧幸福,10,32,180,2021-10-10 13:15,韩剧幸福超话,,"http://f.video.weibocdn.com/OtrQehZFlx07QtZM8z440104120294SW0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620883&ssig=MNwVZz7FZ5&KID=unistore,video",
4690738182357264,KC4vU9Teo,2860954042,鼓楼微讯,#聚焦鼓楼#迎国庆好戏连台，抗疫情书画助威L鼓楼微讯的微博视频,,,,聚焦鼓楼,1036,2010,1,2021-10-10 13:09,iPhone客户端,,"http://f.video.weibocdn.com/kaFlEm1ulx07QtZnY9bi01041200ubcB0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620883&ssig=bte9fs6bTx&KID=unistore,video",
4690760098910652,KC55fBo4c,1654134123,早报网,【拉美累计冠病死例逾150万起巴西疫情最严重】截至周五，拉丁美洲累计死亡病例达150万350起，累计确诊病例逾4500万起。巴西的死例截至当天累计超过60万起，是继美国之后，第二个达到这个黑暗里程碑的国家。累计死例排在巴西之后的拉美国家依次为墨西哥、秘鲁、哥伦比亚以及阿根廷。若以死亡率而言，秘鲁最高，每10万人当中有605人死于冠病。巴西政府受指责抗疫不力，总统博索纳罗小看疫情，他反对封城，认为这会打击经济。他也不戴口罩出席公共活动，对接种疫苗持怀疑态度，不仅自己拒绝接种，还呼吁人民对疫苗说“不”。（到联合早报网看全文）,,,,,7,3,30,2021-10-10 14:37,新版微博 weibo.com,['https://wx2.sinaimg.cn/large/001NWzQDgy1gv9x0yztm9j60m80et75v02.jpg'],,
4690804892764347,KC6fvbB8f,2683482033,上海体育发布,#今天你体育了吗#近日，#中国男性35年间平均身高增长9厘米#这一话题登上微博热搜并迅速攀升至第一。竞技体育发展的背后，是综合国力和社会文明程度的重要体现。体育的背后，也关系着全民健康和国家安康。据《2020中国健身行业数据报告》显示，在健身俱乐部门店因新冠疫情下跌超过10％的情况下，国内健身人群逆势增长数百万至7029万人。而国家卫健委的《中国居民营养与慢性病状况报告（2020）》数据显示，近年来，我国居民的平均身高持续增长。18-44岁的男性和女性平均身高分别比5年前增加了1.2厘米和0.8厘米。6-17岁的男孩和女孩平均身高分别增加了1.6厘米和1厘米。《柳叶刀》杂志一项覆盖全球的调查也显示，中国人变得越来越高了。在1985年至2019年这35年间，中国男性平均身高增长将近9厘米，全世界增幅第一。中国女性的身高增幅排第三，净身高排名东亚第一。一起增长的还有国人的预期寿命。国家卫健委的数据显示，去年，我国居民人均预期寿命已经达到77.3岁，比1949年的35岁翻了一番还要多。体育代表着青春、健康、活力，关乎人民幸福，关乎民族未来。体育强盛、国运兴旺，人民健康、国家安康。体育是“良药”，可以有效提高国人的身心健康水平，丰富人们的文化生活。昂扬向上的体育精神更为新时代增添无限活力。（来源：人民日报）,,,,"今天你体育了吗,中国男性35年间平均身高增长9厘米",25,9,49,2021-10-10 17:35,微博 weibo.com,"['https://wx4.sinaimg.cn/large/002VBCghly1gvac0kh4aej60dy07vgmb02.jpg', 'https://wx2.sinaimg.cn/large/002VBCghly1gvac0ni6ubj60dx07uq3k02.jpg']",,
4690684604582677,KC37ujea9,5721376081,台湾傻事,疫情图,,,,,4,9,44,2021-10-10 09:37,Mac客户端,['https://wx2.sinaimg.cn/large/006fcjhnly1gv9ysp9jehj60gm0qqh1602.jpg'],,
4690675302140020,KC2Su8YIs,7073634525,中国交通,#可持续的交通可持续的发展#今天是第二届联合国全球可持续交通大会倒计时第四天。2020年12月，国务院新闻办公室发布《中国交通的可持续发展》白皮书，今起我们按章节陆续刊发全文，以飨读者。《第一章|走新时代交通发展之路》#您出行我守护##疫情防控交通动态#O中国交通的可持续发展白皮书|①走新时代交通发展之路,,,,"可持续的交通可持续的发展,您出行我守护,疫情防控交通动态",15,8,11,2021-10-10 09:00,微博 weibo.com,,,
4690788992159363,KC5PR93Kr,1782425217,竹浦归菱闲,早就做好心理准备，就算这次没有团票，冒着生命危险也要去看解散演唱会，毕竟有疫情这个不稳定因素，且看且珍惜。结果现在开团票了，不仅可以和漂亮草丝坐一起，还可以肆无忌惮地吹逼和吐槽，更没有什么可以阻挡我的步伐，我的心已经飞到苏州了,,,,,8,36,486,2021-10-10 16:31,iPhone客户端,,,
4690812313010950,KC6rtcDhI,1898885525,生活报新街派,【11日起，#哈尔滨多所高校有序恢复线下教学#】龙头新闻·生活报记者从部分在哈高校获悉，根据疫情防控形势要求并结合学校工作实际，10月11日开始，哈尔滨有多所高校将有序恢复线下教学。黑龙江大学：从10月11日（星期一）开始，全校各类课程恢复线下教学，线下教学期间，学生需全程佩戴口罩。对于因疫情无法到校的学生采取由任课教师指定学生通过线上直播的方式进行学习。学校校园继续实行封闭式管理，严禁无关人员和车辆进出校园。哈尔滨理工大学：10月11日起，各教学单位要逐步有序恢复线下教学工作。同时，对受疫情影响（隔离、健康监测、小区封控等）无法及时返校的学生，同步安排好线上教学，确保学生学习不受影响。坚持在校学生“非必要不出校”原则，继续实行校园封闭管理。哈尔滨商业大学：10月11日全面恢复线下教学，要求全校师生要严格遵守学校疫情防控工作要求，做好个人防护。同时，做好恢复线下教学各教学场地的卫生清洁和全面消杀。版权声明：未经许可禁止以任何形式转载记者：吕晓艳,,,,哈尔滨多所高校有序恢复线下教学,4,17,44,2021-10-10 18:04,360安全浏览器,['https://wx2.sinaimg.cn/large/0024vwRTly1gvadg87t1cj60jp0jpmyx02.jpg'],,
4690814666801390,KC6vgsxlQ,6469491058,八桂警方在线,#我为群众办实事#【厦门“空中奇兵”助力疫情防控】夜间巡航、空中防疫消杀、维护核酸检测秩序、展示预登记二维码……福建省厦门市公安局充分发挥无人机机动灵活优势，不断拓展应用场景、创新技战法，精准助力疫情防控工作。厦门市公安局警航队和110义航队一架架机动灵活的无人机像一个个“空中奇兵”，全空域、实时实况紧盯疫情防控热点、难点、重点。#战疫风警线#O厦门“空中奇兵”助力疫情防控,,,,"我为群众办实事,战疫风警线",136,0,0,2021-10-10 18:13,微博 weibo.com,,,
4690694654919194,KC3nHkDHQ,2695841821,阿伦数码控,♡一些最近明白的道理💌1.如果家里人文化程度不高，基本没出过远门，那他们所谓的经验我们听听就好。2.钱能解决90%的烦恼，另外的10%还可以用钱来延缓。3.善良可以有，但千万别让你的善良太廉价例如前段时间印度疫情，呼吸机一机难求，虽然他们对我们恶意很大，但最终我们还是一批一批的呼吸机支援过去，结果别人却不领情，骂声更大。4.无用的东西尽早摒弃，例如无意义的饭局/看不起你的亲戚/不爱你的人。5.人不能活得太明白，很多事情不要想得太透彻，糊涂一点才活得自在。6.技能一点一点累积的，比如多读书，读好书。各种类型的书都可以多读，但不是读一天就有效，它需要长期的积,,,,,17,2,40,2021-10-10 10:16,新版微博 weibo.com,,,
4690685192832273,KC38rbSNP,1962787713,健康广东,【2021年10月10日广东省新冠肺炎疫情情况】10月9日0-24时，全省新增境外输入无症状感染者3例，广州报告2例，分别来自日本和土耳其；佛山报告1例，来自荷兰。新增出院3例。截至10月9日24时，全省累计报告新冠肺炎确诊病例3193例（境外输入1626例）。目前在院42例。,,,,,14,1,6,2021-10-10 09:39,微博 weibo.com,['https://wx1.sinaimg.cn/large/0028PEKlgy1gv9yv4bjyvj612j0gdq5q02.jpg'],,
4690756298344512,KC4Z7z0MU,7326177703,鱼跃法学,#五院四系论文速递#今天鱼带来的是郭禾老师的《新冠疫情大流行下的著作权保护之路——2020年国际著作权法制发展回顾》本文将刊登于《中国版权年鉴2021》。作者简介：郭禾，中国人民大学知识产权学院副院长，教授、博士生导师；潘柏华，中国人民大学法学院博士研究生。在全球新冠肺炎疫情大流行的挑战之下，世界各主要法域对其著作权法律制度的革新工作却并未完全停止，处于全球竞争与合作之中的著作权法制建设仍在继续发展。如何在现有的国际法律框架内应对信息时代的挑战，将长期成为各国应对国际挑战以及促进国家层面著作权法制改革的重要任务。,,,,五院四系论文速递,12,2,26,2021-10-10 14:21,白白鲸的Android,"['https://wx2.sinaimg.cn/large/007ZNTuvly1gva6w7a9v3j60u03yp4qp02.jpg', 'https://wx2.sinaimg.cn/large/007ZNTuvly1gva6uaj07bj60u05gzkjl02.jpg', 'https://wx1.sinaimg.cn/large/007ZNTuvly1gva6uc2pnrj60u029zww802.jpg', 'https://wx3.sinaimg.cn/large/007ZNTuvly1gva6udkveuj60u03i0u0m02.jpg', 'https://wx2.sinaimg.cn/large/007ZNTuvly1gva6uelu46j60u04424qp02.jpg', 'https://wx4.sinaimg.cn/large/007ZNTuvly1gva6ufke7nj60u04vue8102.jpg', 'https://wx1.sinaimg.cn/large/007ZNTuvly1gva6uggbjjj60u071ix6p02.jpg', 'https://wx1.sinaimg.cn/large/007ZNTuvly1gva6uhdi34j60u05j4kjl02.jpg', 'https://wx4.sinaimg.cn/large/007ZNTuvly1gva6uibf7yj60u02k0qnr02.jpg']",,
4690750808260951,KC4QgyF39,1975415803,中国电信,【中国电信阿坝小金分公司参与当地疫情防控保通信战斗】自新冠病毒疫情发生以来，中国电信阿坝小金分公司党支部积极强化意识担当，以高度的使命感、责任感，再一次喊响了“举着党旗去战斗”。中国电信阿坝小金分公司党员、团员和青年员工主动请战，书写了高原电信人众志成城抗击新冠肺炎疫情防控爱的奉献。（作者：中国电信四川公司陈历江）#劳动竞赛作品展播##电信有爱翼起抗疫#@国资小新O中国电信阿坝小金分公司参与当地疫情防控保通信战斗,,,国资小新,"劳动竞赛作品展播,电信有爱翼起抗疫",94,90,26,2021-10-10 14:00,微博 weibo.com,,,
4690698240262549,KC3tu16iF,1937998434,绿色蒲江,【健康科普｜新冠肺炎疫情常态化防控防护指南之养老院篇】O健康科普｜新冠肺炎疫情常态化防控防护指南之养老院篇,,,,,18,8,6,2021-10-10 10:31,360安全浏览器,"['https://wx1.sinaimg.cn/large/00279DVggy1gva0d10alqj60m83s57ke02.jpg', 'https://wx1.sinaimg.cn/large/00279DVggy1gva0d0ra5bj60m82m3tgz02.jpg', 'https://wx3.sinaimg.cn/large/00279DVggy1gva0d18ymmj60m8455wud02.jpg']",,
